UserId,ProductId,Rating
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe28f,3
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe288,4
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fdfd4,4
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe03b,4
645a0c54180dad38b945f10c,6456d2a93c8c44dc5a3fe189,4
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe181,1
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fe319,2
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fdec0,1
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fdf67,1
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe2b1,2
645a0c54180dad38b945f127,6456d2a93c8c44dc5a3fdff9,5
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe2c4,5
645a0c54180dad38b945f0c8,6456d2a93c8c44dc5a3fe2ca,1
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fdf93,2
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fe1ee,4
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fdedd,1
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe319,1
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fe19e,2
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe1d7,4
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe2a2,5
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fdf6c,1
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fe30b,2
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fe146,1
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fdf93,5
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fde9c,3
645a0c54180dad38b945f0de,6456d2a93c8c44dc5a3fe160,2
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe0a5,1
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fe24a,5
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe321,4
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fe107,1
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe2f8,3
645a0c54180dad38b945f111,6456d2a93c8c44dc5a3fe302,3
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fdec1,5
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe025,2
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fdf4a,5
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fe0cb,5
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fe18c,5
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe01c,5
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fe14b,3
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fdfcf,5
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fdf0d,5
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fdf98,1
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fde6a,3
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe1a6,3
645a0c54180dad38b945f114,6456d2a93c8c44dc5a3fe0c9,4
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe2d6,2
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fe06a,4
645a0c54180dad38b945f0dd,6456d2a93c8c44dc5a3fe224,1
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe1b2,2
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fdee3,2
6455a4a07c5e0b03af570ce4,6456d2a93c8c44dc5a3fe243,5
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fdebd,3
645a0c54180dad38b945f0c8,6456d2a93c8c44dc5a3fdf06,2
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe10b,2
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fe158,4
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fdf99,1
645a0c54180dad38b945f117,6456d2a93c8c44dc5a3fe0eb,5
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fe191,2
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fe07f,4
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe06f,4
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe04b,2
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe0b1,5
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fe1ee,4
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fde93,2
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe0b4,5
645a0c54180dad38b945f0e6,6456d2a93c8c44dc5a3fe02e,5
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe265,2
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fe2de,2
645a0c54180dad38b945f0dc,6456d2a93c8c44dc5a3fe047,5
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe23d,2
645a0c54180dad38b945f111,6456d2a93c8c44dc5a3fe320,1
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe313,1
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe0e5,2
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fded2,2
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe1a9,3
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fdee7,1
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe267,1
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe084,3
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe25e,1
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe1e5,2
645a0c54180dad38b945f10f,6456d2a93c8c44dc5a3fe17d,5
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe307,1
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe169,5
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fe233,1
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fdea9,4
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fdfcb,1
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fe021,1
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fe17a,3
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fdf4f,5
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fe1e0,5
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe009,1
645a0c54180dad38b945f0e7,6456d2a93c8c44dc5a3fe2de,1
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe054,1
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fdf71,3
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe0a0,5
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fe15a,3
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fe1c1,2
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fe31f,1
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fe17f,3
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fe17b,5
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fdeb5,4
645a0c54180dad38b945f0cd,6456d2a93c8c44dc5a3fde82,5
645a0c54180dad38b945f110,6456d2a93c8c44dc5a3fe0dd,2
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fe2e1,1
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe12c,2
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe323,4
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fdf8f,2
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe02b,1
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fe289,1
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe1db,4
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fde7f,5
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fe2fe,2
645a0c54180dad38b945f0de,6456d2a93c8c44dc5a3fe325,2
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fdeea,2
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe002,5
645a0c54180dad38b945f11b,6456d2a93c8c44dc5a3fdee4,4
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fdfad,3
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe22e,4
642b7ed217c81325aa8f3389,6456d2a93c8c44dc5a3fdf2a,2
645a0c54180dad38b945f0c5,6456d2a93c8c44dc5a3fe20d,2
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fe0cc,2
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe0cf,4
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fe1ae,2
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fe31d,2
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fdf4d,1
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fdf42,1
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fdecc,4
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fdec1,5
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fdf08,4
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe013,2
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fdfbd,4
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe2ea,5
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fdf26,2
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fdf82,4
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fe29d,2
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fdff3,5
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe2be,5
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe1f2,1
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fdf8b,3
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe06f,1
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fe228,1
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fe191,2
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fe24c,3
645a0c54180dad38b945f0ec,6456d2a93c8c44dc5a3fdec3,2
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fdeb5,2
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fde6b,3
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fe232,4
645a0c54180dad38b945f100,6456d2a93c8c44dc5a3fe1c5,5
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe2ad,4
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe315,4
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fdfa0,5
64501ea603bba5059573ec16,6456d2a93c8c44dc5a3fe1e8,3
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe283,1
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fe03a,5
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdf9f,3
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe20a,1
645a0c54180dad38b945f0df,6456d2a93c8c44dc5a3fdef0,4
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fe1b9,4
645a0c54180dad38b945f0ef,6456d2a93c8c44dc5a3fe077,1
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe2db,1
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe0f0,4
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe116,3
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fe0e7,3
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fdedd,1
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe272,2
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fde73,4
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe252,2
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fdf0e,3
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fdfa2,3
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe2e9,4
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fdf12,1
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe036,2
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fdf5e,4
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fdfc4,4
645a0c54180dad38b945f115,6456d2a93c8c44dc5a3fe018,2
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fe0aa,3
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe202,5
645a0c54180dad38b945f117,6456d2a93c8c44dc5a3fe167,1
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fe133,3
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fe1b4,5
645a0c54180dad38b945f0e8,6456d2a93c8c44dc5a3fe243,4
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fdebb,5
645a0c54180dad38b945f126,6456d2a93c8c44dc5a3fe2e3,4
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe18d,2
642e6b624cb541949aaf18e1,6456d2a93c8c44dc5a3fe05d,4
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe237,5
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fe323,3
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fe07b,4
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fe250,5
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fdfc1,3
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe0a8,2
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fe186,5
645a0c54180dad38b945f117,6456d2a93c8c44dc5a3fdfe2,5
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe041,2
645a0c54180dad38b945f0fe,6456d2a93c8c44dc5a3fdf9a,3
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe0fe,5
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe24a,5
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fe26b,3
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe214,2
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe1c9,3
645a0c54180dad38b945f123,6456d2a93c8c44dc5a3fe224,2
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fdf4c,4
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fe2df,2
645a0c54180dad38b945f0e1,6456d2a93c8c44dc5a3fe1d4,5
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe296,3
645a0c54180dad38b945f0d2,6456d2a93c8c44dc5a3fdfa7,2
645a0c54180dad38b945f0dd,6456d2a93c8c44dc5a3fe32d,3
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fdf91,3
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe19f,2
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fe2f6,1
64549feb66552f8480e3d22d,6456d2a93c8c44dc5a3fe172,2
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe1bc,5
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fe282,2
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe17f,3
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fde6d,4
645a0c54180dad38b945f101,6456d2a93c8c44dc5a3fde86,3
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fdeb3,5
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fdfc8,3
645a0c54180dad38b945f0c9,6456d2a93c8c44dc5a3fe0a2,5
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fdf31,3
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe147,1
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fe27f,3
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fdf6e,1
64549e7366552f8480e3d21d,6456d2a93c8c44dc5a3fdfa9,3
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fdfc4,2
645a0c54180dad38b945f0fd,6456d2a93c8c44dc5a3fdf4b,5
645a0c54180dad38b945f0f3,6456d2a93c8c44dc5a3fe272,1
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fe253,3
6430a7751f0fafa8c4434ecd,6456d2a93c8c44dc5a3fe1c0,2
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fdf59,5
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fe143,1
6455a4a07c5e0b03af570ce4,6456d2a93c8c44dc5a3fe223,4
645a0c54180dad38b945f0db,6456d2a93c8c44dc5a3fe12b,1
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe1d9,1
645a0c54180dad38b945f0cb,6456d2a93c8c44dc5a3fdfbc,5
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe299,2
645a0c54180dad38b945f107,6456d2a93c8c44dc5a3fe2cb,1
645a0c54180dad38b945f127,6456d2a93c8c44dc5a3fe26c,5
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fe212,5
642b91fa50df97652be2001b,6456d2a93c8c44dc5a3fdfea,3
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe029,2
645a0c54180dad38b945f0f8,6456d2a93c8c44dc5a3fdeca,1
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fde6b,4
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fe27e,4
645a0c54180dad38b945f102,6456d2a93c8c44dc5a3fdfef,2
64482e7c34fef9294bf212cf,6456d2a93c8c44dc5a3fe13a,2
645a0c54180dad38b945f0eb,6456d2a93c8c44dc5a3fe107,2
645a0c54180dad38b945f0e9,6456d2a93c8c44dc5a3fdeb0,1
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe2cf,1
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fdeda,3
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe067,1
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe1c4,1
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe204,4
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe016,4
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fdee7,3
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fdf42,1
64549f7666552f8480e3d225,6456d2a93c8c44dc5a3fe19d,4
645a0c54180dad38b945f0d6,6456d2a93c8c44dc5a3fe135,2
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fdfce,3
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe0a9,3
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe053,3
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fe246,1
645a0c54180dad38b945f0f6,6456d2a93c8c44dc5a3fe185,2
645a0c54180dad38b945f0c8,6456d2a93c8c44dc5a3fe310,3
645a0c54180dad38b945f117,6456d2a93c8c44dc5a3fdfa2,4
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fe055,2
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe152,3
642de8d58977f04fece1fddf,6456d2a93c8c44dc5a3fe159,2
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fdfee,5
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fdfbf,4
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe246,4
645a0c54180dad38b945f106,6456d2a93c8c44dc5a3fe10a,4
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe2ab,2
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fdee4,2
645a0c54180dad38b945f0f4,6456d2a93c8c44dc5a3fe22d,5
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe2f8,4
645a0c54180dad38b945f0d3,6456d2a93c8c44dc5a3fe03c,4
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fdf51,3
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe0c4,5
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe228,1
645a0c54180dad38b945f11a,6456d2a93c8c44dc5a3fdf4e,3
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe109,2
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe18a,4
645a0c54180dad38b945f0e4,6456d2a93c8c44dc5a3fe249,1
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fdf48,3
645a0c54180dad38b945f111,6456d2a93c8c44dc5a3fdf69,2
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe223,3
6447344c68e44427b8af20e0,6456d2a93c8c44dc5a3fdf7f,4
645a0c54180dad38b945f113,6456d2a93c8c44dc5a3fe011,3
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fde8f,1
645a0c54180dad38b945f0f7,6456d2a93c8c44dc5a3fe281,3
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe0ce,5
645a0c54180dad38b945f124,6456d2a93c8c44dc5a3fdec7,1
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe249,5
645a0c54180dad38b945f119,6456d2a93c8c44dc5a3fe228,2
642b880edd4ada5b0fad33bc,6456d2a93c8c44dc5a3fdf26,4
645a0c54180dad38b945f121,6456d2a93c8c44dc5a3fe1f0,4
645a0c54180dad38b945f118,6456d2a93c8c44dc5a3fdf0b,4
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe0a6,2
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fdf3b,5
645a0c54180dad38b945f11f,6456d2a93c8c44dc5a3fdff3,1
645a0c54180dad38b945f0ed,6456d2a93c8c44dc5a3fe1fa,4
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fe24c,2
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe058,4
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fdf00,2
6455a4a07c5e0b03af570ce4,6456d2a93c8c44dc5a3fe29b,5
645a0c54180dad38b945f0f2,6456d2a93c8c44dc5a3fe212,5
645a0c54180dad38b945f11c,6456d2a93c8c44dc5a3fe07f,5
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fdfbb,2
645a0c54180dad38b945f0d7,6456d2a93c8c44dc5a3fe2db,5
645a0c54180dad38b945f0d5,6456d2a93c8c44dc5a3fe053,3
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fdf15,3
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fdee6,2
6452b011936c301c9ad5b185,6456d2a93c8c44dc5a3fdf6c,5
6454a09e66552f8480e3d235,6456d2a93c8c44dc5a3fdfde,3
645a0c54180dad38b945f0cf,6456d2a93c8c44dc5a3fe317,1
645a0c54180dad38b945f122,6456d2a93c8c44dc5a3fe0ce,1
645a0c54180dad38b945f10a,6456d2a93c8c44dc5a3fdf77,5
645a0c54180dad38b945f0f1,6456d2a93c8c44dc5a3fe0a3,3
645a0c54180dad38b945f0ca,6456d2a93c8c44dc5a3fe158,3
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe0fc,4
645a0c54180dad38b945f128,6456d2a93c8c44dc5a3fe0c2,4
6450301aec5586376400f6c7,6456d2a93c8c44dc5a3fe175,5
6455a4a07c5e0b03af570ce4,6456d2a93c8c44dc5a3fde92,5
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fe1d4,3
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fe14e,2
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fe32a,3
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe1b6,5
645a0c54180dad38b945f0de,6456d2a93c8c44dc5a3fde75,2
645a0c54180dad38b945f105,6456d2a93c8c44dc5a3fe152,1
645a0c54180dad38b945f0e5,6456d2a93c8c44dc5a3fe310,3
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe01e,3
645a0c54180dad38b945f0da,6456d2a93c8c44dc5a3fdfbd,1
645a0c54180dad38b945f0d4,6456d2a93c8c44dc5a3fe168,3
645a0c54180dad38b945f0fb,6456d2a93c8c44dc5a3fdf26,4
645a0c54180dad38b945f0fc,6456d2a93c8c44dc5a3fdf80,1
64294f70a3ad4a77f37e32b0,6456d2a93c8c44dc5a3fe273,1
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fde74,1
645a0c54180dad38b945f10e,6456d2a93c8c44dc5a3fde8c,1
645a0c54180dad38b945f0ff,6456d2a93c8c44dc5a3fe0ff,5
645a0c54180dad38b945f116,6456d2a93c8c44dc5a3fe06b,3
645a0c54180dad38b945f0f9,6456d2a93c8c44dc5a3fdfc4,5
645a0c54180dad38b945f0e2,6456d2a93c8c44dc5a3fe316,3
645a0c54180dad38b945f0ea,6456d2a93c8c44dc5a3fe1e5,4
645a0c54180dad38b945f11d,6456d2a93c8c44dc5a3fdf67,3
645a0c54180dad38b945f120,6456d2a93c8c44dc5a3fe087,5
645a0c54180dad38b945f10b,6456d2a93c8c44dc5a3fe1bb,5
645a0c54180dad38b945f109,6456d2a93c8c44dc5a3fe057,4
645a0c54180dad38b945f0c7,6456d2a93c8c44dc5a3fe2cc,3
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe30f,2
64385072903bedde60b4decc,6456d2a93c8c44dc5a3fe21b,5
642f0290fe1a92541a9bf115,6456d2a93c8c44dc5a3fe029,3
645a0c54180dad38b945f0c6,6456d2a93c8c44dc5a3fe15e,1
644f12cf36c89b6d867eb109,6456d2a93c8c44dc5a3fdfbe,5
64504520ec5586376400f8cd,6456d2a93c8c44dc5a3fe29f,5
645a0c54180dad38b945f108,6456d2a93c8c44dc5a3fdf37,5
645a0c54180dad38b945f125,6456d2a93c8c44dc5a3fe0eb,5
645a0c54180dad38b945f0d9,6456d2a93c8c44dc5a3fe0d8,4
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fe13c,3
645a0c54180dad38b945f103,6456d2a93c8c44dc5a3fdf95,2
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fded8,5
645a0c54180dad38b945f112,6456d2a93c8c44dc5a3fdf43,1
642b8700153ba7d0007c59b3,6456d2a93c8c44dc5a3fde91,1
645a0c54180dad38b945f0fa,6456d2a93c8c44dc5a3fe004,2
645a0c54180dad38b945f0ee,6456d2a93c8c44dc5a3fe2d0,5
645a0c54180dad38b945f0d0,6456d2a93c8c44dc5a3fe2d8,5
64294f70a3ad4a77f37e32b1,6456d2a93c8c44dc5a3fe261,5
645a0c54180dad38b945f0e0,6456d2a93c8c44dc5a3fdfc5,2
645a0c54180dad38b945f10d,6456d2a93c8c44dc5a3fe2a0,3
645a0c54180dad38b945f0d1,6456d2a93c8c44dc5a3fe2fb,1
645a0c54180dad38b945f0e3,6456d2a93c8c44dc5a3fe07a,5
645a0c54180dad38b945f0dd,6456d2a93c8c44dc5a3fdf5a,3
6454a10366552f8480e3d23f,6456d2a93c8c44dc5a3fe171,5
645a0c54180dad38b945f0cc,6456d2a93c8c44dc5a3fe06c,3
