_id,name,seller,image,category,brand,description,price,countInStock,rating,numReviews,notified,__v,createdAt,updatedAt
6456d2a93c8c44dc5a3fe0d4,Striped Round-Neck A-line Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220518/5Upy/6284c623aeb26921af9e7f3b/-473Wx593H-469188415-red-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",50.375,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0d5,Round-Neck Long Shrug,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220725/RsbN/62deae5ff997dd03e2f3ec6a/-473Wx593H-464706487-beige-MODEL.jpg,Overcoats,LAASA,"1 shrug,Machine wash,94% viscose , 6% spandex.",22.4,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0d6,Heavy-Wash Skinny Fit Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220806/OWjm/62ee1550aeb26921afcd7af0/-473Wx593H-464294853-grey-MODEL.jpg,Jeans,CEFALU,"1 jeans,Denim,Machine wash,Mid Rise.",19.975,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0d7,Floral Print A-line Dress with Slits,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220627/a7bP/62b9c56af997dd03e2a00821/-473Wx593H-464550538-yellow-MODEL.jpg,Dresses,MINGLAY,"1 dress,Machine wash,Viscose, rayon.",32.925,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0d8,Typographic Round-Neck Top,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220718/Ywq6/62d57440f997dd03e2db404b/-473Wx593H-464664741-red-MODEL.jpg,Tshirts,ZIVAME,"1 top,100% cotton,Hand wash.",8.225,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0d9,Skinny Fit Knee Slit Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220705/5o8Z/62c358e6aeb26921af606f27/-473Wx593H-464585074-white-MODEL.jpg,Jeans,MM-21,"1 jeans,Cotton, denim,Machine wash,Mid Rise.",16.0,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0da,Lightly Washed Relaxed Fit Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220715/oJQ3/62d1a068aeb26921af7dbbbf/-473Wx593H-469253607-blue-MODEL.jpg,Jeans,AMERICAN EAGLE OUTFITTERS,"1 jeans,Machine wash,High Rise,1% Elastane, 73% Cotton, 10% Modal, 9% Recycled Polyester, 7% Recycled Cotton.",59.975,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0db,A-line Dress with Back Tie-Up,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220602/CBu0/6297bb87f997dd03e259dd3e/-473Wx593H-469223138-white-MODEL.jpg,Dresses,WKND,"1 dress,Machine wash,Polyester Blend.",37.25,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0dc,Straight Jeggings with Elasticated Waist,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220712/YS9X/62cc7e27f997dd03e2cabf03/-473Wx593H-464631004-blue-MODEL.jpg,Jeans,AMYDUS,"1 jeggings,Machine wash,Nylon, viscose, spandex,High Rise.",62.475,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0dd,Solid Straight Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220528/BiLT/6291377aaeb26921afed640c/-473Wx593H-464396067-khaki-MODEL.jpg,Jeans,SHOWOFF,"1 Jeans,Denim,Machine wash,High Rise.",38.275,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0de,Typographic Print T-shirt Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220705/pu4O/62c47640aeb26921af63dcd9/-473Wx593H-464597213-brown-MODEL.jpg,Dresses,THE SOULED STORE,"1 dress,Cotton,Machine wash.",19.975,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0df,Animal Print Shift Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220629/2XbW/62bb6634aeb26921af4dd8d4/-473Wx593H-464561096-burgundy-MODEL.jpg,Dresses,ZNX CLOTHING,"1 dress,Polyester,Machine wash.",25.0,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0e0,Ombre-Dyed Flared Mini Skirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220604/MOZ9/629a71efaeb26921af0e9a29/-473Wx593H-464439301-pink-MODEL.jpg,Skirts,MAYRA,"1 skirt,Net,Machine wash.",14.95,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0e1,Checked Straight Skirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220708/JbVE/62c7482bf997dd03e2c3980f/-473Wx593H-464610742-purple-MODEL.jpg,Skirts,ONLY,"1 skirt,90%polyester,10%elastane,Machine wash.",57.475,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0e2,Floral Print A-line Dress with Ruffles,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220517/r62g/6282baacaeb26921af90fd5a/-473Wx593H-464340382-cream-MODEL.jpg,Dresses,ENZEO,"1 dress,100% viscose,Dry clean.",45.35,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0e3,Printed Dress with Neck Tie-Up,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220603/Srrn/62992880f997dd03e25ee0ab/-473Wx593H-464430428-multi-MODEL.jpg,Dresses,MINGLAY,"1 Dress,Polyester,Machine wash.",30.575,30,0,0,[],0,2023-05-06 22:20:25.991,2023-05-06 22:20:25.991
6456d2a93c8c44dc5a3fe0e4,Embellished Straight Skirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220628/iXHa/62bb161faeb26921af4d339c/-473Wx593H-469182888-lgtpink-MODEL.jpg,Skirts,ENCRUSTD,"1 skirt,Dry clean,100% viscose.",51.725,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0e5,Striped Sheath Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220519/F9d4/6285b5e6aeb26921afa4ec07/-473Wx593H-464347641-navy-MODEL.jpg,Dresses,GLOBAL REPUBLIC,"1 Dress,Polyester,Machine wash.",44.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0e6,Organic Cotton High-Rise Tapered Fit Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220311/7bFD/622a5dcbaeb26921afd26d0c/-473Wx593H-410313319-390-MODEL.jpg,Jeans,SCOTCH & SODA,"1 jeans,Machine wash cold,High Rise,98% organic cotton, 2% recycled elastane.",217.725,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0e7,Solid Fit and Flare Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220714/0Z0G/62cf2bc3aeb26921af793947/-473Wx593H-464649242-white-MODEL.jpg,Dresses,FOREVER NEW,"1 dress,Hand wash,Main/Lining",180.0,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0e8,Checked Open-Front Long Shrug,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220711/MRmS/62cc0334aeb26921af6ecadc/-473Wx593H-464629068-multi-MODEL.jpg,Overcoats,INDIBELLE,"1 shrug,Rayon,Hand wash.",15.0,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0e9,Mid-Distressed Cotton Straight Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220524/c21Q/628c2904aeb26921afcc431a/-473Wx593H-469188745-white-MODEL.jpg,Jeans,I SAW IT FIRST,"1 jeans,Machine wash,Mid Rise,100% cotton.",72.75,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0ea,Animal Print Shrug,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220523/Seks/628b9564aeb26921afc881b2/-473Wx593H-464365613-teal-MODEL.jpg,Overcoats,STYLE QUOTIENT,"1 Shrug,Viscose Rayon,Hand wash.",13.475,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0eb,Lightly Washed Jeans with 5-pocket Styling,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220125/RqgS/61f01260aeb2695cdd2ebeac/-473Wx593H-469061022-blue-MODEL.jpg,Jeans,PEPE JEANS,"469061022002,About Pepe Jeans",22.75,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0ec,Animal Print Tie-Up Shrug,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220714/33Da/62cf2b64aeb26921af7934b5/-473Wx593H-464648029-black-MODEL.jpg,Overcoats,BUYNEWTREND,"1 shrug,Machine wash,Georgette.",17.5,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0ed,Striped Cotton T-shirt Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220718/oWOs/62d50e5ef997dd03e2da4ea6/-473Wx593H-469235751-bluemix-MODEL.jpg,Dresses,MARKS & SPENCER,"1 dress,Machine wash,100% Cotton.",33.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0ee,Graphic Print Flared Skirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220523/oBpj/628b76d5f997dd03e2149542/-473Wx593H-464366451-yellow-MODEL.jpg,Skirts,FOREVER NEW,"1 skirt,Main/Lining",78.0,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0ef,Mid-Wash Distressed Slim Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220520/WReE/6286ac50f997dd03e2f67028/-473Wx593H-464357906-blue-MODEL.jpg,Jeans,SHOWOFF,"1 jeans,Elastane,Machine wash,High Rise.",40.65,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f0,Lightly Washed Mid-Rise Skinny Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220305/gnAx/6222703faeb26921afc887bd/-473Wx593H-441130046-darkblue-MODEL.jpg,Jeans,DNMX,"1 jeans,Machine wash,High Rise,79% cotton, 19% polyester, 2% elastane.",24.35,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f1,High-Rise Lightly Washed Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220519/h31j/6285c495f997dd03e2ee4d30/-473Wx593H-469146981-black-MODEL.jpg,Jeans,TOMMY HILFIGER,"1 jeans,Hand wash,High Rise,50% cotton, 28% polyester, 20% recycled cotton, 2% elastane.",114.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f2,Floral Print Tie-Up Shrug,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220714/dB9R/62cf2d16f997dd03e2d3324c/-473Wx593H-464648301-purple-MODEL.jpg,Overcoats,BUYNEWTREND,"1 shrug,Machine wash,Georgette.",17.5,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f3,V-neck Shift Dress with Ruffles Overlay,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220611/x6JG/62a390acf997dd03e2715961/-473Wx593H-469188022-beige-MODEL.jpg,Dresses,NA-KD,"1 dress,Machine wash,Polyester.",95.675,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f4,Floral Print High-Neck A-line Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220524/nnpm/628c2263aeb26921afcc28f8/-473Wx593H-410322485-navy-MODEL.jpg,Dresses,LABEL RITU KUMAR,"1 dress,Machine wash,Rayon, crepe.",58.0,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f5,A-line Dress with Gathered Bodice,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220608/nghF/62a0cda5aeb26921af17c629/-473Wx593H-469176183-olive-MODEL.jpg,Dresses,VERO MODA,"1 dress,Machine wash,70% viscose, 30% linen.",69.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f6,One-Shoulder Gown Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220719/bk22/62d5f3a0f997dd03e2dd8dcd/-473Wx593H-464670940-red-MODEL.jpg,Dresses,TRENDY DIVVA,"1 dress,100% polyester,Dry clean.",52.475,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f7,Striped High-Neck A-line Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220520/lZxw/628708f0aeb26921afaecb12/-473Wx593H-469188741-pink-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",49.675,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f8,Lightly Washed High Rise Straight Fit Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220727/EEqW/62e06126f997dd03e2fb5865/-473Wx593H-469155791-darkblue-MODEL.jpg,Jeans,NA-KD,"75% polyester, 25% cotton,5-pocket styling,Package contains",88.725,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0f9,Floral Print Fitted Bodycon Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220519/alDJ/6285b68caeb26921afa4f9d9/-473Wx593H-469180033-navy-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",46.175,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0fa,V-neck Tiered Dress with Neck Tie-Up,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220629/qjm7/62bb69a5f997dd03e2a5d0c2/-473Wx593H-464558088-blue-MODEL.jpg,Dresses,MINGLAY,"1 dress,Rayon,Machine wash.",30.15,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0fb,Solid Wide Leg Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220721/Kad1/62d86da2aeb26921af8a3cb4/-473Wx593H-464683534-black-MODEL.jpg,Jeans,CODE 61,"1 jeans,Dry clean,85% cotton, 13% spunpoly, 2% elastane,High Rise.",44.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0fc,Heavily Washed Skinny Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220609/1IsZ/62a10deaf997dd03e26e5d65/-473Wx593H-469212912-green-MODEL.jpg,Jeans,VAN HEUSEN,"1 jeans,Machine wash,Mid Rise,67% cotton, 31% polyester, 2% spandex.",41.225,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0fd,Checked A-line Skirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220620/G98p/62b0b1bfaeb26921af3ab66c/-473Wx593H-464512999-multi-MODEL.jpg,Skirts,I LOVE SHE,"1 skirt,100% cotton,Machine wash cold.",44.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0fe,Animal Print Shirring Waist Empire Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220729/xFKz/62e2f0f3f997dd03e204a0d3/-473Wx593H-469200289-lightpink-MODEL.jpg,Dresses,ZRI,"1 dress,Hand wash,Crepe.",14.95,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe0ff,Mid-Rise Slim Fit Jeans with Contrast Taping,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/ha6/h6d/12769388331038/-473Wx593H-440944583-mediumblue-MODEL.jpg,Jeans,DNMX,"440944583001,About DNMX,MRP",15.875,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe100,V-neck Fit and Flare Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220526/tquB/628e962caeb26921afd94040/-473Wx593H-464387105-blue-MODEL.jpg,Dresses,FOREVER NEW,"1 dress,Machine wash,100% cotton.",117.0,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe101,Butterfly Print Square-Neck Fit & Flare Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220511/6I2D/627acc4df997dd03e2a37266/-473Wx593H-464306924-brown-MODEL.jpg,Dresses,CODE BY LIFESTYLE,"1 dress,Machine wash,Polyester, viscose.",34.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe102,Floral Print Fit & Flare Dress with Waist Belt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220519/NMxJ/62859185aeb26921afa3b55f/-473Wx593H-469179761-red-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress, 1 belt,Machine wash,95% polyester, 5% elastane.",40.575,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe103,Cut-Out Slinky Pencil Skirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220523/BH3d/628bc7f7aeb26921afc9f11e/-473Wx593H-469180020-black-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% polyester, 5% elastane.",28.025,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe104,Layered Flared Skirt with Elasticated Waist,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220622/litF/62b219afaeb26921af3cb45a/-473Wx593H-469179674-lemon-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% polyester, 5% elastane.",33.525,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe105,Round-Neck Empire Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220602/N3Eo/6297bc7aaeb26921af057e88/-473Wx593H-469223269-beige-MODEL.jpg,Dresses,WKND,"1 dress,Machine wash,Polyester.",24.825,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe106,Printed Round-Neck A-Line Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220630/BM06/62bcb9a4aeb26921af52b651/-473Wx593H-464562232-blue-MODEL.jpg,Dresses,MUHURATAM,"1 dress,Cotton,Machine wash.",26.3,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe107,Striped Off Shoulder A-line Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220629/zuJj/62bb6adbaeb26921af4e647d/-473Wx593H-464558728-blue-MODEL.jpg,Dresses,DELIS,"1 Dress,Hand wash,Polyester.",22.425,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe108,Printed A-line Dress with Belt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220506/WQn9/62743826f997dd03e297e341/-473Wx593H-464289496-peach-MODEL.jpg,Dresses,MODRIBA,"1 dress,Machine wash,Cotton.",25.0,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe109,Strappy Bodycon Dress with Ruched Side,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220622/0lnh/62b21f17f997dd03e29388ff/-473Wx593H-469179772-multi-MODEL.jpg,Dresses,I SAW IT FIRST,"1 dress,Machine wash,95% polyester, 5% elastane.",49.475,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe10a,Striped Crew-Neck T-shirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220520/vS3a/6286d8baaeb26921afadd8d0/-473Wx593H-469134902-blue-MODEL.jpg,Tshirts,MAVI,"1 t-shirt,Machine wash,100% Cotton.",25.175,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe10b,V-neck Cotton A-line Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220623/TQjV/62b370b8aeb26921af41d421/-473Wx593H-469209437-greymelange-MODEL.jpg,Dresses,GRIMELANGE,"1 dress,Machine wash,100% Cotton.",19.8,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe10c,Slim Fit Jeans with Ripped Bottom,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220401/e10l/6246ee7ef997dd03e242d2e3/-473Wx593H-464106390-blue-MODEL.jpg,Jeans,FCK-3,"1 jeans,Machine wash,Strechable denim,High Rise.",40.6,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe10d,Lightly-Washed Knee-Slit Skinny Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220607/vkm5/629e7301f997dd03e268322b/-473Wx593H-469197526-black-MODEL.jpg,Jeans,VERO MODA,"1 jeans,Machine wash,Mid Rise,Cotton Blend.",87.475,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe10e,Lightly Washed & Heavily Distressed Skinny Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220622/rDRZ/62b21467aeb26921af3ca11c/-473Wx593H-469179405-midblue-MODEL.jpg,Jeans,I SAW IT FIRST,"1 jeans,Machine wash,Mid Rise,98% cotton, 2% elastane.",70.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe10f,Cut-Work Fit and Flare Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220617/wEGE/62ac44caf997dd03e286fd22/-473Wx593H-464468301-mustard-MODEL.jpg,Dresses,KIPEK," Calf length,Package contains",55.2,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe110,Paisley Print A-line Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220706/3zae/62c4ac2eaeb26921af658e8e/-473Wx593H-464597550-maroon-MODEL.jpg,Dresses,DIVENA,"1 dress,Cotton,Hand wash.",30.0,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe111,Printed Pencil Skirt with Side Slit,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220621/r6LY/62b0bf1df997dd03e291d75e/-473Wx593H-469179475-black-MODEL.jpg,Skirts,I SAW IT FIRST,"1 skirt,Machine wash,95% viscose, 5% elastane.",24.2,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe112,Leaf Print Fit & Flare Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220704/Cs7G/62c29656aeb26921af5d9302/-473Wx593H-464548149-black-MODEL.jpg,Dresses,F-APPAREL,"1 dress,Machine wash,100% polyester.",22.0,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe113,Printed Strappy Fit & Flare Dress,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220607/cxdC/629f6359aeb26921af137c6e/-473Wx593H-469204572-burgandy-MODEL.jpg,Dresses,TRENDYOL,"1 dress,Machine wash,100% polyester woven fabric.",34.65,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe114,Textured Tiered Mini Skirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220615/EoZH/62a9ffb0aeb26921af2503b2/-473Wx593H-469215171-green-MODEL.jpg,Skirts,NA-KD,"1 skirt,Machine wash,67% polyester, 32% viscose, 1% elastane.",62.1,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe115,Lace A-line Dress with Belt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220314/9Q5X/622f57d1aeb26921afd65a26/-473Wx593H-463995410-pink-MODEL.jpg,Dresses,HELLO DESIGN,"1 dress, 1 belt,Machine wash,Georgette.",24.725,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe116,Heathered Round-Neck Nightshirt,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220507/fd5V/62756d0daeb26921af59c092/-473Wx593H-469109971-burgundy-MODEL.jpg,Tshirts,ENAMOR,"1 nightshirt,Machine wash,100% Cotton.",19.975,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
6456d2a93c8c44dc5a3fe117,Lightly Washed High-Rise Bootcut Jeans,6454a10366552f8480e3d23f,https://assets.ajio.com/medias/sys_master/root/20220602/hcMr/62984279f997dd03e25b65ce/-473Wx593H-410314904-9-MODEL.jpg,Jeans,REPLAY,"1 jeans,Machine wash,High Rise,98% cotton, 2% elastane.",234.475,30,0,0,[],0,2023-05-06 22:20:25.992,2023-05-06 22:20:25.992
